时间点,星期几,昨天增减,昨日波动幅度,当前开盘价,当前收盘价,当前最高价,当前最低价,当前增减,当前波动幅度
2024-08-27 07:00:00,星期二,-0.00265,0.00426,1.31905,1.31926,1.31932,1.31896,0.00021,0.00036
2024-08-27 08:00:00,星期二,-0.00265,0.00426,1.31926,1.3196,1.32019,1.31912,0.00034,0.00107
2024-08-27 09:00:00,星期二,-0.00265,0.00426,1.3196,1.31936,1.32055,1.31926,-0.00024,0.00129
2024-08-27 10:00:00,星期二,-0.00265,0.00426,1.31936,1.31999,1.32157,1.31932,0.00063,0.00225
2024-08-27 11:00:00,星期二,-0.00265,0.00426,1.31999,1.32175,1.32231,1.31982,0.00176,0.00249
2024-08-27 12:00:00,星期二,-0.00265,0.00426,1.32174,1.32347,1.32467,1.32171,0.00173,0.00296
2024-08-27 13:00:00,星期二,-0.00265,0.00426,1.32347,1.32158,1.32347,1.32136,-0.00189,0.00211
2024-08-27 14:00:00,星期二,-0.00265,0.00426,1.32158,1.32203,1.32259,1.32133,0.00045,0.00126
2024-08-27 15:00:00,星期二,-0.00265,0.00426,1.32204,1.32126,1.32218,1.32035,-0.00078,0.00183
2024-08-27 16:00:00,星期二,-0.00265,0.00426,1.32128,1.32286,1.32314,1.32124,0.00158,0.0019
2024-08-27 17:00:00,星期二,-0.00265,0.00426,1.32288,1.32341,1.32422,1.32226,0.00053,0.00196
2024-08-27 18:00:00,星期二,-0.00265,0.00426,1.32345,1.32341,1.32384,1.3223,-4e-05,0.00154
2024-08-27 19:00:00,星期二,-0.00265,0.00426,1.32341,1.32327,1.32363,1.32263,-0.00014,0.001
2024-08-27 20:00:00,星期二,-0.00265,0.00426,1.32326,1.32485,1.3249,1.32316,0.00159,0.00174
2024-08-27 21:00:00,星期二,-0.00265,0.00426,1.32484,1.32593,1.32651,1.32471,0.00109,0.0018
2024-08-27 22:00:00,星期二,-0.00265,0.00426,1.32592,1.3262,1.32621,1.3252,0.00028,0.00101
2024-08-27 23:00:00,星期二,-0.00265,0.00426,1.32621,1.32628,1.32658,1.32595,7e-05,0.00063
2024-08-28 00:00:00,星期三,0.00792,0.00859,1.32535,1.32558,1.32613,1.32498,0.00023,0.00115
2024-08-28 01:00:00,星期三,0.00792,0.00859,1.32558,1.32587,1.32621,1.32558,0.00029,0.00063
2024-08-28 02:00:00,星期三,0.00792,0.00859,1.32587,1.3255,1.326,1.32549,-0.00037,0.00051
2024-08-28 03:00:00,星期三,0.00792,0.00859,1.32549,1.32594,1.32596,1.32532,0.00045,0.00064
2024-08-28 04:00:00,星期三,0.00792,0.00859,1.32595,1.32501,1.32605,1.32481,-0.00094,0.00124
2024-08-28 05:00:00,星期三,0.00792,0.00859,1.32501,1.32442,1.32543,1.32442,-0.00059,0.00101
2024-08-28 06:00:00,星期三,0.00792,0.00859,1.32441,1.32477,1.32481,1.3242,0.00036,0.00061
2024-08-28 07:00:00,星期三,0.00792,0.00859,1.32477,1.32412,1.32492,1.32398,-0.00065,0.00094
2024-08-28 08:00:00,星期三,0.00792,0.00859,1.32412,1.32282,1.32427,1.32232,-0.0013,0.00195
2024-08-28 09:00:00,星期三,0.00792,0.00859,1.32282,1.32293,1.32302,1.32168,0.00011,0.00134
2024-08-28 10:00:00,星期三,0.00792,0.00859,1.32294,1.32314,1.3244,1.32289,0.0002,0.00151
2024-08-28 11:00:00,星期三,0.00792,0.00859,1.32314,1.32298,1.32436,1.32226,-0.00016,0.0021
2024-08-28 12:00:00,星期三,0.00792,0.00859,1.32297,1.32233,1.32393,1.32146,-0.00064,0.00247
2024-08-28 13:00:00,星期三,0.00792,0.00859,1.32233,1.32174,1.32254,1.32131,-0.00059,0.00123
2024-08-28 14:00:00,星期三,0.00792,0.00859,1.32174,1.32091,1.32263,1.32062,-0.00083,0.00201
2024-08-28 15:00:00,星期三,0.00792,0.00859,1.32091,1.32099,1.3213,1.31987,8e-05,0.00143
2024-08-28 16:00:00,星期三,0.00792,0.00859,1.321,1.31949,1.32119,1.31899,-0.00151,0.0022
2024-08-28 17:00:00,星期三,0.00792,0.00859,1.31952,1.32136,1.32306,1.31937,0.00184,0.00369
2024-08-28 18:00:00,星期三,0.00792,0.00859,1.32137,1.31999,1.32155,1.31967,-0.00138,0.00188
2024-08-28 19:00:00,星期三,0.00792,0.00859,1.31999,1.31854,1.31999,1.31737,-0.00145,0.00262
2024-08-28 20:00:00,星期三,0.00792,0.00859,1.31854,1.31698,1.3191,1.31681,-0.00156,0.00229
2024-08-28 21:00:00,星期三,0.00792,0.00859,1.31698,1.31861,1.3187,1.31673,0.00163,0.00197
2024-08-28 22:00:00,星期三,0.00792,0.00859,1.31862,1.31838,1.31886,1.31832,-0.00024,0.00054
2024-08-28 23:00:00,星期三,0.00792,0.00859,1.31839,1.31904,1.31909,1.31829,0.00065,0.0008
2024-08-29 00:00:00,星期四,-0.00631,0.00948,1.31906,1.31902,1.31922,1.31884,-4e-05,0.00038
2024-08-29 01:00:00,星期四,-0.00631,0.00948,1.31902,1.31922,1.31942,1.31893,0.0002,0.00049
2024-08-29 02:00:00,星期四,-0.00631,0.00948,1.31922,1.31925,1.31939,1.31895,3e-05,0.00044
2024-08-29 03:00:00,星期四,-0.00631,0.00948,1.31925,1.32062,1.32078,1.31924,0.00137,0.00154
2024-08-29 04:00:00,星期四,-0.00631,0.00948,1.32063,1.32027,1.32115,1.32022,-0.00036,0.00093
2024-08-29 05:00:00,星期四,-0.00631,0.00948,1.32026,1.32028,1.32048,1.31968,2e-05,0.0008
2024-08-29 06:00:00,星期四,-0.00631,0.00948,1.32029,1.32066,1.32068,1.32,0.00037,0.00068
2024-08-29 07:00:00,星期四,-0.00631,0.00948,1.32067,1.32119,1.32121,1.32055,0.00052,0.00066
2024-08-29 08:00:00,星期四,-0.00631,0.00948,1.3212,1.32156,1.32175,1.32087,0.00036,0.00088
2024-08-29 09:00:00,星期四,-0.00631,0.00948,1.32156,1.32188,1.32267,1.32136,0.00032,0.00131
2024-08-29 10:00:00,星期四,-0.00631,0.00948,1.32187,1.32201,1.32266,1.32099,0.00014,0.00167
2024-08-29 11:00:00,星期四,-0.00631,0.00948,1.32195,1.31882,1.32196,1.3168,-0.00313,0.00516
2024-08-29 12:00:00,星期四,-0.00631,0.00948,1.31881,1.31934,1.3202,1.3184,0.00053,0.0018
2024-08-29 13:00:00,星期四,-0.00631,0.00948,1.31934,1.31931,1.31995,1.31812,-3e-05,0.00183
2024-08-29 14:00:00,星期四,-0.00631,0.00948,1.31931,1.31849,1.31985,1.31796,-0.00082,0.00189
2024-08-29 15:00:00,星期四,-0.00631,0.00948,1.31849,1.31604,1.31851,1.31533,-0.00245,0.00318
2024-08-29 16:00:00,星期四,-0.00631,0.00948,1.31605,1.31604,1.31704,1.31452,-1e-05,0.00252
2024-08-29 17:00:00,星期四,-0.00631,0.00948,1.31604,1.31555,1.31659,1.31455,-0.00049,0.00204
2024-08-29 18:00:00,星期四,-0.00631,0.00948,1.31554,1.31845,1.31852,1.3152,0.00291,0.00332
2024-08-29 19:00:00,星期四,-0.00631,0.00948,1.31845,1.31823,1.31904,1.31771,-0.00022,0.00133
2024-08-29 20:00:00,星期四,-0.00631,0.00948,1.31823,1.31851,1.31893,1.31769,0.00028,0.00124
2024-08-29 21:00:00,星期四,-0.00631,0.00948,1.31853,1.3171,1.31858,1.31631,-0.00143,0.00227
2024-08-29 22:00:00,星期四,-0.00631,0.00948,1.31709,1.31657,1.31749,1.31649,-0.00052,0.001
2024-08-29 23:00:00,星期四,-0.00631,0.00948,1.31656,1.31695,1.3171,1.31654,0.00039,0.00056
2024-08-30 00:00:00,星期五,-0.00211,0.00815,1.31652,1.31636,1.31692,1.31598,-0.00016,0.00094
2024-08-30 01:00:00,星期五,-0.00211,0.00815,1.31636,1.31656,1.31695,1.31629,0.0002,0.00066
2024-08-30 02:00:00,星期五,-0.00211,0.00815,1.31656,1.31649,1.31667,1.31635,-7e-05,0.00032
2024-08-30 03:00:00,星期五,-0.00211,0.00815,1.31649,1.31676,1.3171,1.31634,0.00027,0.00076
2024-08-30 04:00:00,星期五,-0.00211,0.00815,1.31675,1.31651,1.3171,1.3165,-0.00024,0.0006
2024-08-30 05:00:00,星期五,-0.00211,0.00815,1.31652,1.31623,1.31661,1.3162,-0.00029,0.00041
2024-08-30 06:00:00,星期五,-0.00211,0.00815,1.31624,1.31633,1.31665,1.31619,9e-05,0.00046
2024-08-30 07:00:00,星期五,-0.00211,0.00815,1.31633,1.31642,1.31663,1.31599,9e-05,0.00064
2024-08-30 08:00:00,星期五,-0.00211,0.00815,1.31642,1.31694,1.31717,1.31637,0.00052,0.0008
2024-08-30 09:00:00,星期五,-0.00211,0.00815,1.31694,1.31762,1.31768,1.31679,0.00068,0.00089
2024-08-30 10:00:00,星期五,-0.00211,0.00815,1.31763,1.31906,1.31982,1.31701,0.00143,0.00281
2024-08-30 11:00:00,星期五,-0.00211,0.00815,1.31906,1.31825,1.31998,1.3182,-0.00081,0.00178
2024-08-30 12:00:00,星期五,-0.00211,0.00815,1.31826,1.31847,1.31893,1.3177,0.00021,0.00123
2024-08-30 13:00:00,星期五,-0.00211,0.00815,1.31846,1.31717,1.31857,1.31687,-0.00129,0.0017
2024-08-30 14:00:00,星期五,-0.00211,0.00815,1.31717,1.31786,1.3182,1.31708,0.00069,0.00112
2024-08-30 15:00:00,星期五,-0.00211,0.00815,1.31786,1.3155,1.31868,1.31432,-0.00236,0.00436
2024-08-30 16:00:00,星期五,-0.00211,0.00815,1.31549,1.31435,1.31564,1.31294,-0.00114,0.0027
2024-08-30 17:00:00,星期五,-0.00211,0.00815,1.31435,1.31424,1.3164,1.314,-0.00011,0.0024
2024-08-30 18:00:00,星期五,-0.00211,0.00815,1.31423,1.31306,1.31467,1.31253,-0.00117,0.00214
2024-08-30 19:00:00,星期五,-0.00211,0.00815,1.31306,1.31189,1.31314,1.31094,-0.00117,0.0022
2024-08-30 20:00:00,星期五,-0.00211,0.00815,1.3119,1.31153,1.3124,1.31121,-0.00037,0.00119
2024-08-30 21:00:00,星期五,-0.00211,0.00815,1.31152,1.31216,1.31259,1.31138,0.00064,0.00121
2024-08-30 22:00:00,星期五,-0.00211,0.00815,1.31214,1.31317,1.31341,1.31175,0.00103,0.00166
2024-08-30 23:00:00,星期五,-0.00211,0.00815,1.31317,1.31292,1.31359,1.31292,-0.00025,0.00067
2024-09-02 00:00:00,星期一,-0.0036,0.00904,1.31293,1.31283,1.31295,1.31195,-0.0001,0.001
2024-09-02 01:00:00,星期一,-0.0036,0.00904,1.31281,1.31309,1.31332,1.31247,0.00028,0.00085
2024-09-02 02:00:00,星期一,-0.0036,0.00904,1.31309,1.31294,1.31329,1.31277,-0.00015,0.00052
2024-09-02 03:00:00,星期一,-0.0036,0.00904,1.31294,1.31335,1.31377,1.31253,0.00041,0.00124
2024-09-02 04:00:00,星期一,-0.0036,0.00904,1.31334,1.31262,1.31372,1.31256,-0.00072,0.00116
2024-09-02 05:00:00,星期一,-0.0036,0.00904,1.31262,1.3126,1.3128,1.31198,-2e-05,0.00082
2024-09-02 06:00:00,星期一,-0.0036,0.00904,1.3126,1.3128,1.31332,1.3125,0.0002,0.00082
2024-09-02 07:00:00,星期一,-0.0036,0.00904,1.31279,1.31257,1.3128,1.31228,-0.00022,0.00052
2024-09-02 08:00:00,星期一,-0.0036,0.00904,1.31257,1.31306,1.31343,1.31222,0.00049,0.00121
2024-09-02 09:00:00,星期一,-0.0036,0.00904,1.31306,1.31397,1.31454,1.31292,0.00091,0.00162
2024-09-02 10:00:00,星期一,-0.0036,0.00904,1.31397,1.31343,1.31428,1.31308,-0.00054,0.0012
2024-09-02 11:00:00,星期一,-0.0036,0.00904,1.31342,1.31347,1.31457,1.31307,5e-05,0.0015
2024-09-02 12:00:00,星期一,-0.0036,0.00904,1.31346,1.31368,1.31424,1.31301,0.00022,0.00123
2024-09-02 13:00:00,星期一,-0.0036,0.00904,1.31367,1.31359,1.31398,1.31297,-8e-05,0.00101
2024-09-02 14:00:00,星期一,-0.0036,0.00904,1.31359,1.31295,1.31391,1.31269,-0.00064,0.00122
2024-09-02 15:00:00,星期一,-0.0036,0.00904,1.31294,1.31423,1.31476,1.31293,0.00129,0.00183
2024-09-02 16:00:00,星期一,-0.0036,0.00904,1.31423,1.31408,1.31486,1.31385,-0.00015,0.00101
2024-09-02 17:00:00,星期一,-0.0036,0.00904,1.3141,1.31516,1.31547,1.31356,0.00106,0.00191
2024-09-02 18:00:00,星期一,-0.0036,0.00904,1.31513,1.31446,1.31541,1.31437,-0.00067,0.00104
2024-09-02 19:00:00,星期一,-0.0036,0.00904,1.31446,1.31416,1.31447,1.31353,-0.0003,0.00094
2024-09-02 20:00:00,星期一,-0.0036,0.00904,1.31415,1.31433,1.31438,1.31415,0.00018,0.00023
2024-09-02 21:00:00,星期一,-0.0036,0.00904,1.31432,1.31453,1.31462,1.31431,0.00021,0.00031
2024-09-02 22:00:00,星期一,-0.0036,0.00904,1.31454,1.31459,1.31469,1.31445,5e-05,0.00024
2024-09-02 23:00:00,星期一,-0.0036,0.00904,1.31458,1.31454,1.31473,1.31446,-4e-05,0.00027
2024-09-03 00:00:00,星期二,0.00161,0.00352,1.31416,1.3144,1.31474,1.314,0.00024,0.00074
2024-09-03 01:00:00,星期二,0.00161,0.00352,1.3144,1.31397,1.31493,1.31397,-0.00043,0.00096
2024-09-03 02:00:00,星期二,0.00161,0.00352,1.31397,1.31399,1.31418,1.31375,2e-05,0.00043
2024-09-03 03:00:00,星期二,0.00161,0.00352,1.31398,1.31369,1.31451,1.31337,-0.00029,0.00114
2024-09-03 04:00:00,星期二,0.00161,0.00352,1.31371,1.31425,1.3144,1.31355,0.00054,0.00085
2024-09-03 05:00:00,星期二,0.00161,0.00352,1.31425,1.31368,1.31468,1.31357,-0.00057,0.00111
2024-09-03 06:00:00,星期二,0.00161,0.00352,1.31368,1.31289,1.31368,1.31276,-0.00079,0.00092
2024-09-03 07:00:00,星期二,0.00161,0.00352,1.31288,1.31247,1.31304,1.31225,-0.00041,0.00079
2024-09-03 08:00:00,星期二,0.00161,0.00352,1.31246,1.31232,1.31263,1.31166,-0.00014,0.00097
2024-09-03 09:00:00,星期二,0.00161,0.00352,1.31232,1.31183,1.31232,1.31085,-0.00049,0.00147
2024-09-03 10:00:00,星期二,0.00161,0.00352,1.31184,1.31216,1.31395,1.31183,0.00032,0.00212
2024-09-03 11:00:00,星期二,0.00161,0.00352,1.31214,1.31221,1.31275,1.31168,7e-05,0.00107
2024-09-03 12:00:00,星期二,0.00161,0.00352,1.3122,1.31142,1.31241,1.31094,-0.00078,0.00147
2024-09-03 13:00:00,星期二,0.00161,0.00352,1.31141,1.31155,1.31235,1.31115,0.00014,0.0012
2024-09-03 14:00:00,星期二,0.00161,0.00352,1.31155,1.3122,1.3128,1.31129,0.00065,0.00151
2024-09-03 15:00:00,星期二,0.00161,0.00352,1.3122,1.31304,1.3139,1.31213,0.00084,0.00177
2024-09-03 16:00:00,星期二,0.00161,0.00352,1.31304,1.31256,1.31461,1.31165,-0.00048,0.00296
2024-09-03 17:00:00,星期二,0.00161,0.00352,1.31244,1.30945,1.31323,1.30882,-0.00299,0.00441
2024-09-03 18:00:00,星期二,0.00161,0.00352,1.30944,1.31026,1.3104,1.30883,0.00082,0.00157
2024-09-03 19:00:00,星期二,0.00161,0.00352,1.31026,1.3103,1.3108,1.30974,4e-05,0.00106
2024-09-03 20:00:00,星期二,0.00161,0.00352,1.3103,1.30912,1.3104,1.30895,-0.00118,0.00145
2024-09-03 21:00:00,星期二,0.00161,0.00352,1.30913,1.31001,1.31005,1.30875,0.00088,0.0013
2024-09-03 22:00:00,星期二,0.00161,0.00352,1.31,1.31073,1.31076,1.30992,0.00073,0.00084
2024-09-03 23:00:00,星期二,0.00161,0.00352,1.31074,1.31159,1.31167,1.31047,0.00085,0.0012
2024-09-04 00:00:00,星期三,-0.00257,0.00618,1.3111,1.3106,1.31124,1.3102,-0.0005,0.00104
2024-09-04 01:00:00,星期三,-0.00257,0.00618,1.3106,1.31109,1.31129,1.31049,0.00049,0.0008
2024-09-04 02:00:00,星期三,-0.00257,0.00618,1.31109,1.31124,1.31149,1.31089,0.00015,0.0006
2024-09-04 03:00:00,星期三,-0.00257,0.00618,1.31122,1.31038,1.31143,1.31024,-0.00084,0.00119
2024-09-04 04:00:00,星期三,-0.00257,0.00618,1.31039,1.3108,1.31151,1.31012,0.00041,0.00139
2024-09-04 05:00:00,星期三,-0.00257,0.00618,1.31083,1.31081,1.31144,1.31036,-2e-05,0.00108
2024-09-04 06:00:00,星期三,-0.00257,0.00618,1.31081,1.31113,1.31123,1.3105,0.00032,0.00073
2024-09-04 07:00:00,星期三,-0.00257,0.00618,1.31112,1.31172,1.31183,1.31102,0.0006,0.00081
2024-09-04 08:00:00,星期三,-0.00257,0.00618,1.31172,1.31123,1.31186,1.31102,-0.00049,0.00084
2024-09-04 09:00:00,星期三,-0.00257,0.00618,1.31123,1.31087,1.31145,1.31045,-0.00036,0.001
2024-09-04 10:00:00,星期三,-0.00257,0.00618,1.31087,1.31157,1.31207,1.31006,0.0007,0.00201
2024-09-04 11:00:00,星期三,-0.00257,0.00618,1.31156,1.31206,1.31274,1.31115,0.0005,0.00159
2024-09-04 12:00:00,星期三,-0.00257,0.00618,1.31207,1.31168,1.31268,1.31158,-0.00039,0.0011
2024-09-04 13:00:00,星期三,-0.00257,0.00618,1.31166,1.31121,1.31205,1.31091,-0.00045,0.00114
2024-09-04 14:00:00,星期三,-0.00257,0.00618,1.31121,1.31194,1.31195,1.31098,0.00073,0.00097
2024-09-04 15:00:00,星期三,-0.00257,0.00618,1.31194,1.31233,1.31242,1.31063,0.00039,0.00179
2024-09-04 16:00:00,星期三,-0.00257,0.00618,1.31233,1.31341,1.31387,1.31206,0.00108,0.00181
2024-09-04 17:00:00,星期三,-0.00257,0.00618,1.31345,1.31607,1.31752,1.31333,0.00262,0.00419
2024-09-04 18:00:00,星期三,-0.00257,0.00618,1.31606,1.31415,1.31619,1.31392,-0.00191,0.00227
2024-09-04 19:00:00,星期三,-0.00257,0.00618,1.31415,1.31501,1.31527,1.31364,0.00086,0.00163
2024-09-04 20:00:00,星期三,-0.00257,0.00618,1.315,1.31296,1.31527,1.31281,-0.00204,0.00246
2024-09-04 21:00:00,星期三,-0.00257,0.00618,1.31295,1.31405,1.31416,1.31269,0.0011,0.00147
2024-09-04 22:00:00,星期三,-0.00257,0.00618,1.31405,1.31437,1.31486,1.31382,0.00032,0.00104
2024-09-04 23:00:00,星期三,-0.00257,0.00618,1.31436,1.31473,1.31491,1.31412,0.00037,0.00079
2024-09-05 00:00:00,星期四,0.00363,0.00746,1.31413,1.31451,1.31475,1.3139,0.00038,0.00085
2024-09-05 01:00:00,星期四,0.00363,0.00746,1.31451,1.31459,1.31489,1.31443,8e-05,0.00046
2024-09-05 02:00:00,星期四,0.00363,0.00746,1.31459,1.31439,1.31474,1.31426,-0.0002,0.00048
2024-09-05 03:00:00,星期四,0.00363,0.00746,1.31438,1.31433,1.3146,1.31408,-5e-05,0.00052
2024-09-05 04:00:00,星期四,0.00363,0.00746,1.31434,1.31492,1.31562,1.31434,0.00058,0.00128
2024-09-05 05:00:00,星期四,0.00363,0.00746,1.31492,1.31498,1.31551,1.31478,6e-05,0.00073
2024-09-05 06:00:00,星期四,0.00363,0.00746,1.31498,1.3147,1.3151,1.31457,-0.00028,0.00053
2024-09-05 07:00:00,星期四,0.00363,0.00746,1.31469,1.31472,1.31477,1.31436,3e-05,0.00041
2024-09-05 08:00:00,星期四,0.00363,0.00746,1.31472,1.31493,1.31511,1.31464,0.00021,0.00047
2024-09-05 09:00:00,星期四,0.00363,0.00746,1.31493,1.3143,1.31567,1.31407,-0.00063,0.0016
2024-09-05 10:00:00,星期四,0.00363,0.00746,1.3143,1.31476,1.31491,1.31369,0.00046,0.00122
2024-09-05 11:00:00,星期四,0.00363,0.00746,1.31476,1.31693,1.31714,1.31444,0.00217,0.0027
2024-09-05 12:00:00,星期四,0.00363,0.00746,1.31693,1.31588,1.31716,1.31559,-0.00105,0.00157
2024-09-05 13:00:00,星期四,0.00363,0.00746,1.31589,1.31668,1.31681,1.31547,0.00079,0.00134
2024-09-05 14:00:00,星期四,0.00363,0.00746,1.31669,1.31595,1.31734,1.31582,-0.00074,0.00152
2024-09-05 15:00:00,星期四,0.00363,0.00746,1.31595,1.31609,1.31798,1.31534,0.00014,0.00264
2024-09-05 16:00:00,星期四,0.00363,0.00746,1.3161,1.31739,1.31785,1.3161,0.00129,0.00175
2024-09-05 17:00:00,星期四,0.00363,0.00746,1.31741,1.31569,1.31741,1.3151,-0.00172,0.00231
2024-09-05 18:00:00,星期四,0.00363,0.00746,1.3157,1.3164,1.3165,1.31534,0.0007,0.00116
2024-09-05 19:00:00,星期四,0.00363,0.00746,1.3164,1.31727,1.31762,1.31631,0.00087,0.00131
2024-09-05 20:00:00,星期四,0.00363,0.00746,1.31728,1.31791,1.31795,1.31639,0.00063,0.00156
2024-09-05 21:00:00,星期四,0.00363,0.00746,1.31792,1.31718,1.31852,1.31695,-0.00074,0.00157
2024-09-05 22:00:00,星期四,0.00363,0.00746,1.31717,1.31707,1.31764,1.3168,-0.0001,0.00084
2024-09-05 23:00:00,星期四,0.00363,0.00746,1.31707,1.3182,1.3182,1.31703,0.00113,0.00117
2024-09-06 00:00:00,星期五,0.00407,0.00483,1.31763,1.31784,1.318,1.31745,0.00021,0.00055
2024-09-06 01:00:00,星期五,0.00407,0.00483,1.31784,1.3176,1.31784,1.31752,-0.00024,0.00032
2024-09-06 02:00:00,星期五,0.00407,0.00483,1.3176,1.31756,1.31783,1.31751,-4e-05,0.00032
2024-09-06 03:00:00,星期五,0.00407,0.00483,1.31756,1.31779,1.31818,1.31742,0.00023,0.00076
2024-09-06 04:00:00,星期五,0.00407,0.00483,1.3178,1.31768,1.31787,1.31725,-0.00012,0.00062
2024-09-06 05:00:00,星期五,0.00407,0.00483,1.31769,1.31769,1.31789,1.31737,0.0,0.00052
2024-09-06 06:00:00,星期五,0.00407,0.00483,1.31769,1.31767,1.31795,1.31748,-2e-05,0.00047
2024-09-06 07:00:00,星期五,0.00407,0.00483,1.31766,1.31782,1.31789,1.31747,0.00016,0.00042
2024-09-06 08:00:00,星期五,0.00407,0.00483,1.31783,1.31779,1.31818,1.31714,-4e-05,0.00104
2024-09-06 09:00:00,星期五,0.00407,0.00483,1.31779,1.3188,1.31882,1.3176,0.00101,0.00122
2024-09-06 10:00:00,星期五,0.00407,0.00483,1.31881,1.31815,1.31929,1.31782,-0.00066,0.00147
2024-09-06 11:00:00,星期五,0.00407,0.00483,1.31816,1.31672,1.3184,1.31659,-0.00144,0.00181
2024-09-06 12:00:00,星期五,0.00407,0.00483,1.31671,1.31747,1.31751,1.31594,0.00076,0.00157
2024-09-06 13:00:00,星期五,0.00407,0.00483,1.31747,1.31676,1.31762,1.31669,-0.00071,0.00093
2024-09-06 14:00:00,星期五,0.00407,0.00483,1.31676,1.31769,1.31778,1.31664,0.00093,0.00114
2024-09-06 15:00:00,星期五,0.00407,0.00483,1.31769,1.32099,1.32385,1.31474,0.0033,0.00911
2024-09-06 16:00:00,星期五,0.00407,0.00483,1.32099,1.31674,1.32165,1.31511,-0.00425,0.00654
2024-09-06 17:00:00,星期五,0.00407,0.00483,1.31673,1.31591,1.31822,1.3148,-0.00082,0.00342
2024-09-06 18:00:00,星期五,0.00407,0.00483,1.31592,1.31316,1.31999,1.31269,-0.00276,0.0073
2024-09-06 19:00:00,星期五,0.00407,0.00483,1.31316,1.31201,1.31323,1.31097,-0.00115,0.00226
2024-09-06 20:00:00,星期五,0.00407,0.00483,1.31201,1.31321,1.31392,1.31127,0.0012,0.00265
2024-09-06 21:00:00,星期五,0.00407,0.00483,1.31322,1.31341,1.31351,1.31219,0.00019,0.00132
2024-09-06 22:00:00,星期五,0.00407,0.00483,1.31341,1.31331,1.31352,1.31288,-0.0001,0.00064
2024-09-06 23:00:00,星期五,0.00407,0.00483,1.31334,1.31295,1.31343,1.31288,-0.00039,0.00055
2024-09-09 00:00:00,星期一,-0.00468,0.01288,1.31159,1.31264,1.3127,1.31159,0.00105,0.00111
2024-09-09 01:00:00,星期一,-0.00468,0.01288,1.31264,1.31343,1.31382,1.31264,0.00079,0.00118
2024-09-09 02:00:00,星期一,-0.00468,0.01288,1.31343,1.31312,1.31377,1.31308,-0.00031,0.00069
2024-09-09 03:00:00,星期一,-0.00468,0.01288,1.31311,1.31299,1.3141,1.31289,-0.00012,0.00121
2024-09-09 04:00:00,星期一,-0.00468,0.01288,1.31299,1.31354,1.3143,1.31299,0.00055,0.00131
2024-09-09 05:00:00,星期一,-0.00468,0.01288,1.31355,1.3132,1.3136,1.3131,-0.00035,0.0005
2024-09-09 06:00:00,星期一,-0.00468,0.01288,1.3132,1.31302,1.31346,1.31292,-0.00018,0.00054
2024-09-09 07:00:00,星期一,-0.00468,0.01288,1.31301,1.31192,1.31327,1.3119,-0.00109,0.00137
2024-09-09 08:00:00,星期一,-0.00468,0.01288,1.31191,1.31152,1.31193,1.31133,-0.00039,0.0006
2024-09-09 09:00:00,星期一,-0.00468,0.01288,1.31152,1.31021,1.31182,1.31012,-0.00131,0.0017
2024-09-09 10:00:00,星期一,-0.00468,0.01288,1.3102,1.31052,1.31086,1.30907,0.00032,0.00179
2024-09-09 11:00:00,星期一,-0.00468,0.01288,1.31051,1.30879,1.3108,1.30827,-0.00172,0.00253
2024-09-09 12:00:00,星期一,-0.00468,0.01288,1.30879,1.30895,1.30998,1.30852,0.00016,0.00146
2024-09-09 13:00:00,星期一,-0.00468,0.01288,1.30895,1.30791,1.30895,1.30724,-0.00104,0.00171
2024-09-09 14:00:00,星期一,-0.00468,0.01288,1.30791,1.30868,1.30903,1.30789,0.00077,0.00114
2024-09-09 15:00:00,星期一,-0.00468,0.01288,1.30868,1.30831,1.30966,1.30818,-0.00037,0.00148
2024-09-09 16:00:00,星期一,-0.00468,0.01288,1.3083,1.30939,1.31006,1.30808,0.00109,0.00198
2024-09-09 17:00:00,星期一,-0.00468,0.01288,1.3094,1.30781,1.30948,1.30675,-0.00159,0.00273
2024-09-09 18:00:00,星期一,-0.00468,0.01288,1.3078,1.30822,1.3086,1.30695,0.00042,0.00165
2024-09-09 19:00:00,星期一,-0.00468,0.01288,1.30822,1.3097,1.30977,1.30817,0.00148,0.0016
2024-09-09 20:00:00,星期一,-0.00468,0.01288,1.30971,1.30834,1.31018,1.30828,-0.00137,0.0019
2024-09-09 21:00:00,星期一,-0.00468,0.01288,1.30833,1.30779,1.30859,1.30769,-0.00054,0.0009
2024-09-09 22:00:00,星期一,-0.00468,0.01288,1.30778,1.30731,1.30789,1.30723,-0.00047,0.00066
2024-09-09 23:00:00,星期一,-0.00468,0.01288,1.30731,1.30723,1.30765,1.30715,-8e-05,0.0005
2024-09-10 00:00:00,星期二,-0.00436,0.00755,1.30715,1.30726,1.30737,1.30708,0.00011,0.00029
2024-09-10 01:00:00,星期二,-0.00436,0.00755,1.30726,1.30721,1.30765,1.30701,-5e-05,0.00064
2024-09-10 02:00:00,星期二,-0.00436,0.00755,1.30721,1.30704,1.30742,1.30689,-0.00017,0.00053
2024-09-10 03:00:00,星期二,-0.00436,0.00755,1.30703,1.30625,1.30706,1.30578,-0.00078,0.00128
2024-09-10 04:00:00,星期二,-0.00436,0.00755,1.30624,1.30671,1.30675,1.30622,0.00047,0.00053
2024-09-10 05:00:00,星期二,-0.00436,0.00755,1.30672,1.30662,1.30677,1.30614,-0.0001,0.00063
2024-09-10 06:00:00,星期二,-0.00436,0.00755,1.30662,1.30725,1.30743,1.30662,0.00063,0.00081
