时间点,星期几,昨天增减,昨日波动幅度,当前开盘价,当前收盘价,当前最高价,当前最低价,当前增减,当前波动幅度
2024-01-03 00:00:00,星期三,-0.00512,0.00821,0.67616,0.6764,0.67655,0.67568,0.00024,0.00087
2024-01-03 01:00:00,星期三,-0.00512,0.00821,0.67646,0.67662,0.67664,0.67638,0.00016,0.00026
2024-01-03 02:00:00,星期三,-0.00512,0.00821,0.67663,0.67639,0.67705,0.67627,-0.00024,0.00078
2024-01-03 03:00:00,星期三,-0.00512,0.00821,0.67638,0.67563,0.67668,0.67518,-0.00075,0.0015
2024-01-03 04:00:00,星期三,-0.00512,0.00821,0.67564,0.67553,0.67568,0.67507,-0.00011,0.00061
2024-01-03 05:00:00,星期三,-0.00512,0.00821,0.67554,0.67659,0.67668,0.67529,0.00105,0.00139
2024-01-03 06:00:00,星期三,-0.00512,0.00821,0.67658,0.67628,0.67684,0.67612,-0.0003,0.00072
2024-01-03 07:00:00,星期三,-0.00512,0.00821,0.67627,0.67643,0.67706,0.67607,0.00016,0.00099
2024-01-03 08:00:00,星期三,-0.00512,0.00821,0.67643,0.6766,0.677,0.67632,0.00017,0.00068
2024-01-03 09:00:00,星期三,-0.00512,0.00821,0.67657,0.67571,0.6768,0.67547,-0.00086,0.00133
2024-01-03 10:00:00,星期三,-0.00512,0.00821,0.67573,0.67558,0.67604,0.67495,-0.00015,0.00109
2024-01-03 11:00:00,星期三,-0.00512,0.00821,0.6756,0.67491,0.67571,0.67449,-0.00069,0.00122
2024-01-03 12:00:00,星期三,-0.00512,0.00821,0.6749,0.67422,0.67513,0.67413,-0.00068,0.001
2024-01-03 13:00:00,星期三,-0.00512,0.00821,0.67422,0.67292,0.67435,0.67279,-0.0013,0.00156
2024-01-03 14:00:00,星期三,-0.00512,0.00821,0.67292,0.67269,0.6736,0.67261,-0.00023,0.00099
2024-01-03 15:00:00,星期三,-0.00512,0.00821,0.67269,0.67148,0.67295,0.67119,-0.00121,0.00176
2024-01-03 16:00:00,星期三,-0.00512,0.00821,0.6715,0.67201,0.67221,0.67059,0.00051,0.00162
2024-01-03 17:00:00,星期三,-0.00512,0.00821,0.67194,0.67121,0.67393,0.67019,-0.00073,0.00374
2024-01-03 18:00:00,星期三,-0.00512,0.00821,0.6712,0.6719,0.67258,0.67099,0.0007,0.00159
2024-01-03 19:00:00,星期三,-0.00512,0.00821,0.67191,0.672,0.6722,0.67161,9e-05,0.00059
2024-01-03 20:00:00,星期三,-0.00512,0.00821,0.67201,0.67197,0.67272,0.67178,-4e-05,0.00094
2024-01-03 21:00:00,星期三,-0.00512,0.00821,0.67188,0.67295,0.67373,0.67067,0.00107,0.00306
2024-01-03 22:00:00,星期三,-0.00512,0.00821,0.67293,0.67254,0.67299,0.67223,-0.00039,0.00076
2024-01-03 23:00:00,星期三,-0.00512,0.00821,0.67252,0.67309,0.67314,0.6724,0.00057,0.00074
2024-01-04 00:00:00,星期四,-0.00307,0.00687,0.67293,0.67284,0.67322,0.67202,-9e-05,0.0012
2024-01-04 01:00:00,星期四,-0.00307,0.00687,0.67284,0.67346,0.67347,0.67284,0.00062,0.00063
2024-01-04 02:00:00,星期四,-0.00307,0.00687,0.67346,0.67299,0.67358,0.67275,-0.00047,0.00083
2024-01-04 03:00:00,星期四,-0.00307,0.00687,0.673,0.67299,0.67335,0.67236,-1e-05,0.00099
2024-01-04 04:00:00,星期四,-0.00307,0.00687,0.67301,0.67287,0.67317,0.67207,-0.00014,0.0011
2024-01-04 05:00:00,星期四,-0.00307,0.00687,0.67289,0.67388,0.67464,0.67272,0.00099,0.00192
2024-01-04 06:00:00,星期四,-0.00307,0.00687,0.67387,0.67393,0.67424,0.6736,6e-05,0.00064
2024-01-04 07:00:00,星期四,-0.00307,0.00687,0.67393,0.67396,0.67441,0.67356,3e-05,0.00085
2024-01-04 08:00:00,星期四,-0.00307,0.00687,0.67397,0.67527,0.67541,0.67395,0.0013,0.00146
2024-01-04 09:00:00,星期四,-0.00307,0.00687,0.67529,0.67533,0.67599,0.67512,4e-05,0.00087
2024-01-04 10:00:00,星期四,-0.00307,0.00687,0.67536,0.67496,0.67559,0.67423,-0.0004,0.00136
2024-01-04 11:00:00,星期四,-0.00307,0.00687,0.67496,0.67427,0.67516,0.67394,-0.00069,0.00122
2024-01-04 12:00:00,星期四,-0.00307,0.00687,0.67426,0.67355,0.67453,0.67305,-0.00071,0.00148
2024-01-04 13:00:00,星期四,-0.00307,0.00687,0.67354,0.67283,0.67388,0.67269,-0.00071,0.00119
2024-01-04 14:00:00,星期四,-0.00307,0.00687,0.67284,0.67241,0.67321,0.67235,-0.00043,0.00086
2024-01-04 15:00:00,星期四,-0.00307,0.00687,0.67241,0.67126,0.67282,0.67086,-0.00115,0.00196
2024-01-04 16:00:00,星期四,-0.00307,0.00687,0.67127,0.67009,0.6714,0.6697,-0.00118,0.0017
2024-01-04 17:00:00,星期四,-0.00307,0.00687,0.6701,0.67102,0.67172,0.67005,0.00092,0.00167
2024-01-04 18:00:00,星期四,-0.00307,0.00687,0.67105,0.67088,0.67168,0.6705,-0.00017,0.00118
2024-01-04 19:00:00,星期四,-0.00307,0.00687,0.67089,0.67028,0.67093,0.66963,-0.00061,0.0013
2024-01-04 20:00:00,星期四,-0.00307,0.00687,0.67027,0.67014,0.67061,0.66995,-0.00013,0.00066
2024-01-04 21:00:00,星期四,-0.00307,0.00687,0.67015,0.67034,0.67051,0.66982,0.00019,0.00069
2024-01-04 22:00:00,星期四,-0.00307,0.00687,0.67033,0.67044,0.6706,0.67003,0.00011,0.00057
2024-01-04 23:00:00,星期四,-0.00307,0.00687,0.67043,0.67072,0.67079,0.67019,0.00029,0.0006
2024-01-05 00:00:00,星期五,-0.00221,0.00636,0.67072,0.67038,0.67076,0.67,-0.00034,0.00076
2024-01-05 01:00:00,星期五,-0.00221,0.00636,0.67046,0.67057,0.67078,0.67033,0.00011,0.00045
2024-01-05 02:00:00,星期五,-0.00221,0.00636,0.67057,0.67069,0.67129,0.67029,0.00012,0.001
2024-01-05 03:00:00,星期五,-0.00221,0.00636,0.67067,0.67111,0.67164,0.67035,0.00044,0.00129
2024-01-05 04:00:00,星期五,-0.00221,0.00636,0.67111,0.67085,0.67183,0.67079,-0.00026,0.00104
2024-01-05 05:00:00,星期五,-0.00221,0.00636,0.67087,0.67024,0.67116,0.66985,-0.00063,0.00131
2024-01-05 06:00:00,星期五,-0.00221,0.00636,0.67024,0.66984,0.67076,0.66976,-0.0004,0.001
2024-01-05 07:00:00,星期五,-0.00221,0.00636,0.66983,0.67033,0.67044,0.66924,0.0005,0.0012
2024-01-05 08:00:00,星期五,-0.00221,0.00636,0.67033,0.66934,0.67043,0.66888,-0.00099,0.00155
2024-01-05 09:00:00,星期五,-0.00221,0.00636,0.66936,0.66984,0.67091,0.66934,0.00048,0.00157
2024-01-05 10:00:00,星期五,-0.00221,0.00636,0.66983,0.66923,0.67029,0.66907,-0.0006,0.00122
2024-01-05 11:00:00,星期五,-0.00221,0.00636,0.66923,0.66822,0.66957,0.66818,-0.00101,0.00139
2024-01-05 12:00:00,星期五,-0.00221,0.00636,0.66823,0.66815,0.66851,0.6676,-8e-05,0.00091
2024-01-05 13:00:00,星期五,-0.00221,0.00636,0.66816,0.66801,0.6685,0.66761,-0.00015,0.00089
2024-01-05 14:00:00,星期五,-0.00221,0.00636,0.66801,0.66857,0.66874,0.66792,0.00056,0.00082
2024-01-05 15:00:00,星期五,-0.00221,0.00636,0.66858,0.66862,0.66893,0.66402,4e-05,0.00491
2024-01-05 16:00:00,星期五,-0.00221,0.00636,0.66861,0.67028,0.67068,0.66827,0.00167,0.00241
2024-01-05 17:00:00,星期五,-0.00221,0.00636,0.67028,0.67348,0.67478,0.67028,0.0032,0.0045
2024-01-05 18:00:00,星期五,-0.00221,0.00636,0.67348,0.67202,0.67365,0.67178,-0.00146,0.00187
2024-01-05 19:00:00,星期五,-0.00221,0.00636,0.67203,0.67141,0.67203,0.67075,-0.00062,0.00128
2024-01-05 20:00:00,星期五,-0.00221,0.00636,0.6714,0.67215,0.67231,0.67049,0.00075,0.00182
2024-01-05 21:00:00,星期五,-0.00221,0.00636,0.67216,0.67138,0.67265,0.67108,-0.00078,0.00157
2024-01-05 22:00:00,星期五,-0.00221,0.00636,0.67138,0.67155,0.67175,0.67106,0.00017,0.00069
2024-01-05 23:00:00,星期五,-0.00221,0.00636,0.67156,0.67143,0.67159,0.67128,-0.00013,0.00031
2024-01-08 00:00:00,星期一,0.00071,0.01076,0.6713,0.67114,0.6715,0.67096,-0.00016,0.00054
2024-01-08 01:00:00,星期一,0.00071,0.01076,0.67118,0.67157,0.67167,0.67104,0.00039,0.00063
2024-01-08 02:00:00,星期一,0.00071,0.01076,0.67155,0.67223,0.67229,0.67148,0.00068,0.00081
2024-01-08 03:00:00,星期一,0.00071,0.01076,0.67225,0.6726,0.67344,0.67217,0.00035,0.00127
2024-01-08 04:00:00,星期一,0.00071,0.01076,0.6726,0.67104,0.6726,0.67094,-0.00156,0.00166
2024-01-08 05:00:00,星期一,0.00071,0.01076,0.67104,0.67023,0.67155,0.67,-0.00081,0.00155
2024-01-08 06:00:00,星期一,0.00071,0.01076,0.67023,0.66982,0.67029,0.6696,-0.00041,0.00069
2024-01-08 07:00:00,星期一,0.00071,0.01076,0.6698,0.66997,0.67023,0.66938,0.00017,0.00085
2024-01-08 08:00:00,星期一,0.00071,0.01076,0.66998,0.67087,0.67099,0.66991,0.00089,0.00108
2024-01-08 09:00:00,星期一,0.00071,0.01076,0.67088,0.67035,0.67149,0.67032,-0.00053,0.00117
2024-01-08 10:00:00,星期一,0.00071,0.01076,0.67035,0.66926,0.67035,0.66847,-0.00109,0.00188
2024-01-08 11:00:00,星期一,0.00071,0.01076,0.66926,0.66975,0.66989,0.66813,0.00049,0.00176
2024-01-08 12:00:00,星期一,0.00071,0.01076,0.66976,0.66928,0.66995,0.66922,-0.00048,0.00073
2024-01-08 13:00:00,星期一,0.00071,0.01076,0.66927,0.66836,0.66962,0.6683,-0.00091,0.00132
2024-01-08 14:00:00,星期一,0.00071,0.01076,0.66837,0.66872,0.66875,0.66782,0.00035,0.00093
2024-01-08 15:00:00,星期一,0.00071,0.01076,0.66873,0.66812,0.66895,0.66774,-0.00061,0.00121
2024-01-08 16:00:00,星期一,0.00071,0.01076,0.66813,0.6702,0.67029,0.66796,0.00207,0.00233
2024-01-08 17:00:00,星期一,0.00071,0.01076,0.67019,0.67087,0.67126,0.66972,0.00068,0.00154
2024-01-08 18:00:00,星期一,0.00071,0.01076,0.67088,0.67179,0.67211,0.67082,0.00091,0.00129
2024-01-08 19:00:00,星期一,0.00071,0.01076,0.67177,0.67122,0.67215,0.6711,-0.00055,0.00105
2024-01-08 20:00:00,星期一,0.00071,0.01076,0.67122,0.67144,0.6715,0.67051,0.00022,0.00099
2024-01-08 21:00:00,星期一,0.00071,0.01076,0.67143,0.67223,0.6723,0.67122,0.0008,0.00108
2024-01-08 22:00:00,星期一,0.00071,0.01076,0.67221,0.67189,0.67221,0.67148,-0.00032,0.00073
2024-01-08 23:00:00,星期一,0.00071,0.01076,0.67189,0.67186,0.67227,0.67177,-3e-05,0.0005
2024-01-09 00:00:00,星期二,0.00056,0.0057,0.67187,0.67164,0.67198,0.67143,-0.00023,0.00055
2024-01-09 01:00:00,星期二,0.00056,0.0057,0.67172,0.67165,0.67212,0.67157,-7e-05,0.00055
2024-01-09 02:00:00,星期二,0.00056,0.0057,0.67164,0.67219,0.67311,0.67151,0.00055,0.0016
2024-01-09 03:00:00,星期二,0.00056,0.0057,0.67218,0.67283,0.67295,0.67202,0.00065,0.00093
2024-01-09 04:00:00,星期二,0.00056,0.0057,0.67283,0.67269,0.67343,0.67253,-0.00014,0.0009
2024-01-09 05:00:00,星期二,0.00056,0.0057,0.6727,0.67248,0.67324,0.67228,-0.00022,0.00096
2024-01-09 06:00:00,星期二,0.00056,0.0057,0.67248,0.67171,0.67248,0.67121,-0.00077,0.00127
2024-01-09 07:00:00,星期二,0.00056,0.0057,0.67171,0.67085,0.67189,0.67073,-0.00086,0.00116
2024-01-09 08:00:00,星期二,0.00056,0.0057,0.67086,0.67046,0.67116,0.67022,-0.0004,0.00094
2024-01-09 09:00:00,星期二,0.00056,0.0057,0.67047,0.6707,0.67107,0.67,0.00023,0.00107
2024-01-09 10:00:00,星期二,0.00056,0.0057,0.67071,0.67048,0.67075,0.66949,-0.00023,0.00126
2024-01-09 11:00:00,星期二,0.00056,0.0057,0.67048,0.67039,0.67135,0.67,-9e-05,0.00135
2024-01-09 12:00:00,星期二,0.00056,0.0057,0.6704,0.66955,0.67054,0.66947,-0.00085,0.00107
2024-01-09 13:00:00,星期二,0.00056,0.0057,0.66956,0.66912,0.66963,0.66877,-0.00044,0.00086
2024-01-09 14:00:00,星期二,0.00056,0.0057,0.66913,0.66969,0.6699,0.66893,0.00056,0.00097
2024-01-09 15:00:00,星期二,0.00056,0.0057,0.66971,0.66984,0.67017,0.66898,0.00013,0.00119
2024-01-09 16:00:00,星期二,0.00056,0.0057,0.66984,0.66916,0.67012,0.66891,-0.00068,0.00121
2024-01-09 17:00:00,星期二,0.00056,0.0057,0.66917,0.6683,0.66923,0.66814,-0.00087,0.00109
2024-01-09 18:00:00,星期二,0.00056,0.0057,0.66831,0.66901,0.66915,0.66771,0.0007,0.00144
2024-01-09 19:00:00,星期二,0.00056,0.0057,0.66904,0.66865,0.66907,0.66846,-0.00039,0.00061
2024-01-09 20:00:00,星期二,0.00056,0.0057,0.66865,0.66843,0.66922,0.66771,-0.00022,0.00151
2024-01-09 21:00:00,星期二,0.00056,0.0057,0.66845,0.66841,0.6686,0.66773,-4e-05,0.00087
2024-01-09 22:00:00,星期二,0.00056,0.0057,0.66842,0.66856,0.66886,0.6681,0.00014,0.00076
2024-01-09 23:00:00,星期二,0.00056,0.0057,0.66855,0.66881,0.66885,0.6685,0.00026,0.00035
2024-01-10 00:00:00,星期三,-0.00306,0.00572,0.66825,0.66839,0.66868,0.66813,0.00014,0.00055
2024-01-10 01:00:00,星期三,-0.00306,0.00572,0.66842,0.66843,0.66877,0.668,1e-05,0.00077
2024-01-10 02:00:00,星期三,-0.00306,0.00572,0.66843,0.66875,0.66948,0.66826,0.00032,0.00122
2024-01-10 03:00:00,星期三,-0.00306,0.00572,0.66876,0.66984,0.67001,0.66872,0.00108,0.00129
2024-01-10 04:00:00,星期三,-0.00306,0.00572,0.66984,0.66982,0.67054,0.66965,-2e-05,0.00089
2024-01-10 05:00:00,星期三,-0.00306,0.00572,0.66982,0.67012,0.67081,0.66979,0.0003,0.00102
2024-01-10 06:00:00,星期三,-0.00306,0.00572,0.67009,0.67024,0.67059,0.67001,0.00015,0.00058
2024-01-10 07:00:00,星期三,-0.00306,0.00572,0.67024,0.67038,0.67052,0.67008,0.00014,0.00044
2024-01-10 08:00:00,星期三,-0.00306,0.00572,0.67038,0.66913,0.67038,0.6691,-0.00125,0.00128
2024-01-10 09:00:00,星期三,-0.00306,0.00572,0.66915,0.67006,0.67043,0.66906,0.00091,0.00137
2024-01-10 10:00:00,星期三,-0.00306,0.00572,0.67007,0.6704,0.67063,0.6695,0.00033,0.00113
2024-01-10 11:00:00,星期三,-0.00306,0.00572,0.67038,0.67084,0.6711,0.67014,0.00046,0.00096
2024-01-10 12:00:00,星期三,-0.00306,0.00572,0.67085,0.67055,0.67128,0.67043,-0.0003,0.00085
2024-01-10 13:00:00,星期三,-0.00306,0.00572,0.67053,0.67051,0.67084,0.67019,-2e-05,0.00065
2024-01-10 14:00:00,星期三,-0.00306,0.00572,0.67051,0.67024,0.67116,0.67018,-0.00027,0.00098
2024-01-10 15:00:00,星期三,-0.00306,0.00572,0.67024,0.66981,0.67054,0.6695,-0.00043,0.00104
2024-01-10 16:00:00,星期三,-0.00306,0.00572,0.66982,0.66913,0.67009,0.66881,-0.00069,0.00128
2024-01-10 17:00:00,星期三,-0.00306,0.00572,0.66913,0.66962,0.67004,0.66863,0.00049,0.00141
2024-01-10 18:00:00,星期三,-0.00306,0.00572,0.66964,0.66904,0.66974,0.66859,-0.0006,0.00115
2024-01-10 19:00:00,星期三,-0.00306,0.00572,0.66907,0.66963,0.66982,0.66893,0.00056,0.00089
2024-01-10 20:00:00,星期三,-0.00306,0.00572,0.66962,0.6699,0.66995,0.66902,0.00028,0.00093
2024-01-10 21:00:00,星期三,-0.00306,0.00572,0.6699,0.67004,0.67013,0.66954,0.00014,0.00059
2024-01-10 22:00:00,星期三,-0.00306,0.00572,0.67005,0.66963,0.67035,0.66935,-0.00042,0.001
2024-01-10 23:00:00,星期三,-0.00306,0.00572,0.66962,0.66998,0.67009,0.66961,0.00036,0.00048
2024-01-11 00:00:00,星期四,0.00173,0.00328,0.6692,0.66975,0.67003,0.6692,0.00055,0.00083
2024-01-11 01:00:00,星期四,0.00173,0.00328,0.66977,0.67017,0.67029,0.66977,0.0004,0.00052
2024-01-11 02:00:00,星期四,0.00173,0.00328,0.67018,0.67091,0.67122,0.67005,0.00073,0.00117
2024-01-11 03:00:00,星期四,0.00173,0.00328,0.67093,0.67173,0.6718,0.67089,0.0008,0.00091
2024-01-11 04:00:00,星期四,0.00173,0.00328,0.67175,0.67141,0.6725,0.67119,-0.00034,0.00131
2024-01-11 05:00:00,星期四,0.00173,0.00328,0.67143,0.67228,0.67233,0.67139,0.00085,0.00094
2024-01-11 06:00:00,星期四,0.00173,0.00328,0.67227,0.67197,0.67255,0.67191,-0.0003,0.00064
2024-01-11 07:00:00,星期四,0.00173,0.00328,0.67196,0.67186,0.67245,0.67177,-0.0001,0.00068
2024-01-11 08:00:00,星期四,0.00173,0.00328,0.67186,0.67198,0.67222,0.6713,0.00012,0.00092
2024-01-11 09:00:00,星期四,0.00173,0.00328,0.67196,0.67154,0.67245,0.67149,-0.00042,0.00096
2024-01-11 10:00:00,星期四,0.00173,0.00328,0.67154,0.67127,0.67206,0.67124,-0.00027,0.00082
2024-01-11 11:00:00,星期四,0.00173,0.00328,0.67128,0.67109,0.67145,0.67069,-0.00019,0.00076
2024-01-11 12:00:00,星期四,0.00173,0.00328,0.67109,0.67072,0.67111,0.67043,-0.00037,0.00068
2024-01-11 13:00:00,星期四,0.00173,0.00328,0.67071,0.67105,0.67133,0.67065,0.00034,0.00068
2024-01-11 14:00:00,星期四,0.00173,0.00328,0.67106,0.67103,0.67147,0.67002,-3e-05,0.00145
2024-01-11 15:00:00,星期四,0.00173,0.00328,0.67104,0.66646,0.67236,0.66622,-0.00458,0.00614
2024-01-11 16:00:00,星期四,0.00173,0.00328,0.66647,0.66721,0.66927,0.66594,0.00074,0.00333
2024-01-11 17:00:00,星期四,0.00173,0.00328,0.6672,0.66606,0.66742,0.66488,-0.00114,0.00254
2024-01-11 18:00:00,星期四,0.00173,0.00328,0.66605,0.66517,0.66641,0.6647,-0.00088,0.00171
2024-01-11 19:00:00,星期四,0.00173,0.00328,0.66519,0.66555,0.66593,0.6649,0.00036,0.00103
2024-01-11 20:00:00,星期四,0.00173,0.00328,0.66556,0.66732,0.6674,0.66541,0.00176,0.00199
2024-01-11 21:00:00,星期四,0.00173,0.00328,0.66734,0.66867,0.66882,0.66727,0.00133,0.00155
2024-01-11 22:00:00,星期四,0.00173,0.00328,0.66867,0.66874,0.66878,0.66751,7e-05,0.00127
2024-01-11 23:00:00,星期四,0.00173,0.00328,0.66873,0.66881,0.66915,0.66871,8e-05,0.00044
2024-01-12 00:00:00,星期五,-0.00039,0.00785,0.66847,0.66864,0.66897,0.66846,0.00017,0.00051
2024-01-12 01:00:00,星期五,-0.00039,0.00785,0.66868,0.66988,0.66988,0.66868,0.0012,0.0012
2024-01-12 02:00:00,星期五,-0.00039,0.00785,0.66993,0.66962,0.67008,0.66938,-0.00031,0.0007
2024-01-12 03:00:00,星期五,-0.00039,0.00785,0.66963,0.67118,0.67137,0.66928,0.00155,0.00209
2024-01-12 04:00:00,星期五,-0.00039,0.00785,0.67118,0.67083,0.67134,0.67052,-0.00035,0.00082
2024-01-12 05:00:00,星期五,-0.00039,0.00785,0.67081,0.67078,0.67132,0.67067,-3e-05,0.00065
2024-01-12 06:00:00,星期五,-0.00039,0.00785,0.67077,0.67035,0.67079,0.66988,-0.00042,0.00091
2024-01-12 07:00:00,星期五,-0.00039,0.00785,0.67033,0.66959,0.67063,0.66952,-0.00074,0.00111
2024-01-12 08:00:00,星期五,-0.00039,0.00785,0.66959,0.67009,0.67035,0.66959,0.0005,0.00076
2024-01-12 09:00:00,星期五,-0.00039,0.00785,0.67008,0.66969,0.67021,0.66919,-0.00039,0.00102
2024-01-12 10:00:00,星期五,-0.00039,0.00785,0.66968,0.67076,0.67112,0.66966,0.00108,0.00146
2024-01-12 11:00:00,星期五,-0.00039,0.00785,0.67076,0.66994,0.671,0.66985,-0.00082,0.00115
2024-01-12 12:00:00,星期五,-0.00039,0.00785,0.66994,0.66954,0.67016,0.66927,-0.0004,0.00089
2024-01-12 13:00:00,星期五,-0.00039,0.00785,0.66955,0.66864,0.66968,0.66783,-0.00091,0.00185
2024-01-12 14:00:00,星期五,-0.00039,0.00785,0.66866,0.66821,0.66905,0.66805,-0.00045,0.001
2024-01-12 15:00:00,星期五,-0.00039,0.00785,0.6682,0.67042,0.67161,0.66778,0.00222,0.00383
2024-01-12 16:00:00,星期五,-0.00039,0.00785,0.67043,0.67202,0.67287,0.67008,0.00159,0.00279
2024-01-12 17:00:00,星期五,-0.00039,0.00785,0.67203,0.66999,0.6726,0.66972,-0.00204,0.00288
2024-01-12 18:00:00,星期五,-0.00039,0.00785,0.67,0.66908,0.6708,0.66892,-0.00092,0.00188
2024-01-12 19:00:00,星期五,-0.00039,0.00785,0.66907,0.66862,0.66922,0.6682,-0.00045,0.00102
2024-01-12 20:00:00,星期五,-0.00039,0.00785,0.66863,0.66891,0.66918,0.66858,0.00028,0.0006
2024-01-12 21:00:00,星期五,-0.00039,0.00785,0.6689,0.66875,0.66947,0.66867,-0.00015,0.0008
2024-01-12 22:00:00,星期五,-0.00039,0.00785,0.66874,0.66831,0.66882,0.66827,-0.00043,0.00055
2024-01-12 23:00:00,星期五,-0.00039,0.00785,0.6683,0.66859,0.66887,0.66828,0.00029,0.00059
2024-01-15 00:00:00,星期一,0.00012,0.00509,0.66818,0.66842,0.66898,0.66802,0.00024,0.00096
2024-01-15 01:00:00,星期一,0.00012,0.00509,0.6684,0.66889,0.66912,0.66816,0.00049,0.00096
2024-01-15 02:00:00,星期一,0.00012,0.00509,0.66889,0.6689,0.66933,0.66806,1e-05,0.00127
2024-01-15 03:00:00,星期一,0.00012,0.00509,0.6689,0.66946,0.66957,0.66841,0.00056,0.00116
2024-01-15 04:00:00,星期一,0.00012,0.00509,0.66947,0.67019,0.67043,0.66944,0.00072,0.00099
2024-01-15 05:00:00,星期一,0.00012,0.00509,0.67018,0.66954,0.6703,0.66952,-0.00064,0.00078
2024-01-15 06:00:00,星期一,0.00012,0.00509,0.66954,0.66932,0.66955,0.66868,-0.00022,0.00087
2024-01-15 07:00:00,星期一,0.00012,0.00509,0.66931,0.66843,0.66939,0.66841,-0.00088,0.00098
2024-01-15 08:00:00,星期一,0.00012,0.00509,0.66845,0.66846,0.66881,0.66808,1e-05,0.00073
2024-01-15 09:00:00,星期一,0.00012,0.00509,0.66845,0.66699,0.66846,0.6667,-0.00146,0.00176
2024-01-15 10:00:00,星期一,0.00012,0.00509,0.66701,0.66686,0.66746,0.66673,-0.00015,0.00073
2024-01-15 11:00:00,星期一,0.00012,0.00509,0.66686,0.66573,0.66697,0.66557,-0.00113,0.0014
2024-01-15 12:00:00,星期一,0.00012,0.00509,0.66572,0.66617,0.66626,0.66519,0.00045,0.00107
2024-01-15 13:00:00,星期一,0.00012,0.00509,0.66619,0.66629,0.66669,0.66609,0.0001,0.0006
2024-01-15 14:00:00,星期一,0.00012,0.00509,0.66629,0.66546,0.66646,0.66527,-0.00083,0.00119
2024-01-15 15:00:00,星期一,0.00012,0.00509,0.66545,0.66565,0.66583,0.66518,0.0002,0.00065
2024-01-15 16:00:00,星期一,0.00012,0.00509,0.66566,0.66537,0.66581,0.66503,-0.00029,0.00078
2024-01-15 17:00:00,星期一,0.00012,0.00509,0.66538,0.66605,0.66629,0.66507,0.00067,0.00122
2024-01-15 18:00:00,星期一,0.00012,0.00509,0.66606,0.66606,0.66622,0.66563,0.0,0.00059
2024-01-15 19:00:00,星期一,0.00012,0.00509,0.66605,0.66598,0.66628,0.6658,-7e-05,0.00048
2024-01-15 20:00:00,星期一,0.00012,0.00509,0.66597,0.6659,0.66606,0.66578,-7e-05,0.00028
2024-01-15 21:00:00,星期一,0.00012,0.00509,0.66591,0.66585,0.66601,0.66576,-6e-05,0.00025
2024-01-15 22:00:00,星期一,0.00012,0.00509,0.66586,0.66591,0.66591,0.66568,5e-05,0.00023
2024-01-15 23:00:00,星期一,0.00012,0.00509,0.66588,0.66594,0.66608,0.66583,6e-05,0.00025
2024-01-16 00:00:00,星期二,-0.00224,0.0054,0.66543,0.66581,0.66608,0.6653,0.00038,0.00078
2024-01-16 01:00:00,星期二,-0.00224,0.0054,0.66583,0.66504,0.6659,0.66496,-0.00079,0.00094
2024-01-16 02:00:00,星期二,-0.00224,0.0054,0.66502,0.66258,0.66506,0.66256,-0.00244,0.0025
2024-01-16 03:00:00,星期二,-0.00224,0.0054,0.66259,0.66326,0.66379,0.66188,0.00067,0.00191
2024-01-16 04:00:00,星期二,-0.00224,0.0054,0.66326,0.66237,0.6633,0.6621,-0.00089,0.0012
2024-01-16 05:00:00,星期二,-0.00224,0.0054,0.66238,0.66127,0.66281,0.6611,-0.00111,0.00171
2024-01-16 06:00:00,星期二,-0.00224,0.0054,0.66128,0.66147,0.66161,0.66102,0.00019,0.00059
2024-01-16 07:00:00,星期二,-0.00224,0.0054,0.66148,0.66121,0.66186,0.66098,-0.00027,0.00088
2024-01-16 08:00:00,星期二,-0.00224,0.0054,0.66122,0.66199,0.66218,0.66101,0.00077,0.00117
2024-01-16 09:00:00,星期二,-0.00224,0.0054,0.66202,0.66174,0.66251,0.66095,-0.00028,0.00156
2024-01-16 10:00:00,星期二,-0.00224,0.0054,0.66173,0.66108,0.66327,0.66072,-0.00065,0.00255
2024-01-16 11:00:00,星期二,-0.00224,0.0054,0.66107,0.66049,0.66152,0.66007,-0.00058,0.00145
2024-01-16 12:00:00,星期二,-0.00224,0.0054,0.66047,0.65996,0.66047,0.65966,-0.00051,0.00081
2024-01-16 13:00:00,星期二,-0.00224,0.0054,0.65996,0.66042,0.6605,0.65953,0.00046,0.00097
2024-01-16 14:00:00,星期二,-0.00224,0.0054,0.66043,0.66071,0.66076,0.65977,0.00028,0.00099
2024-01-16 15:00:00,星期二,-0.00224,0.0054,0.66071,0.65989,0.66175,0.65964,-0.00082,0.00211
2024-01-16 16:00:00,星期二,-0.00224,0.0054,0.6599,0.65954,0.66093,0.65906,-0.00036,0.00187
2024-01-16 17:00:00,星期二,-0.00224,0.0054,0.65955,0.6602,0.66035,0.65906,0.00065,0.00129
2024-01-16 18:00:00,星期二,-0.00224,0.0054,0.66022,0.65968,0.6609,0.65822,-0.00054,0.00268
2024-01-16 19:00:00,星期二,-0.00224,0.0054,0.65967,0.65822,0.65979,0.65814,-0.00145,0.00165
2024-01-16 20:00:00,星期二,-0.00224,0.0054,0.65822,0.65797,0.65888,0.65785,-0.00025,0.00103
2024-01-16 21:00:00,星期二,-0.00224,0.0054,0.65798,0.6585,0.65864,0.65759,0.00052,0.00105
2024-01-16 22:00:00,星期二,-0.00224,0.0054,0.65849,0.65823,0.65866,0.65811,-0.00026,0.00055
2024-01-16 23:00:00,星期二,-0.00224,0.0054,0.65826,0.65846,0.65861,0.65825,0.0002,0.00036
